transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260713_975437,2026-07-13T15:44:32+05:30,Paytm,UPI_PAYMENT,user47904@paytm,mobilerecha504@axisbank,Kotak Mahindra Bank,Axis Bank,MER_967730,Mobile Recharge Hub,Telecom,4814,863.28,INR,SUCCESS,00,,411922692510,BRN5281145579,UPI,ANDROID,Uttar Pradesh,SETTLED,32,false
TXN_20260722_300732,2026-07-22T23:58:36+05:30,Paytm,UPI_PAYMENT,user519063@paytm,utilitypays230@stateban,ICICI Bank,State Bank of India,MER_859324,UtilityPay Services,Utilities,4900,77.50,INR,SUCCESS,00,,184629143081,BRN8729536233,UPI,ANDROID,Kerala,SETTLED,27,false
TXN_20260715_483463,2026-07-15T01:34:04+05:30,Paytm,UPI_PAYMENT,user646391@paytm,mobilerecha797@hdfcbank,Indian Overseas Bank,HDFC Bank,MER_952566,Mobile Recharge Hub,Telecom,4814,653.62,INR,SUCCESS,00,,100408846143,BRN7830323661,UPI,ANDROID,Gujarat,SETTLED,1,false
TXN_20260703_713467,2026-07-03T05:09:37+05:30,Paytm,UPI_PAYMENT,user419963@paytm,booknest389@stateban,Canara Bank,State Bank of India,MER_763334,BookNest,Books,5942,1264.54,INR,SUCCESS,00,,382583783203,BRN6074292472,UPI,ANDROID,Chhattisgarh,SETTLED,19,false
TXN_20260707_214844,2026-07-07T09:03:33+05:30,Paytm,UPI_PAYMENT,user731551@paytm,medicarepha585@iciciban,YES BANK,ICICI Bank,MER_243257,MediCare Pharmacy,Pharmacy,5912,97.95,INR,SUCCESS,00,,109600414093,BRN1784587397,UPI,ANDROID,Bihar,SETTLED,45,false
TXN_20260704_486537,2026-07-04T01:12:14+05:30,Paytm,UPI_PAYMENT,user344858@paytm,homebasket389@axisbank,Canara Bank,Axis Bank,MER_404789,HomeBasket,Home & Living,5712,319.91,INR,SUCCESS,00,,852290960164,BRN9586193438,UPI,ANDROID,Uttar Pradesh,SETTLED,19,false
TXN_20260720_222046,2026-07-20T03:33:58+05:30,Paytm,UPI_PAYMENT,user592613@paytm,edulearnser68@hdfcbank,State Bank of India,HDFC Bank,MER_917973,EduLearn Services,Education,8299,254.38,INR,SUCCESS,00,,418334716981,BRN6610943865,UPI,IOS,Haryana,SETTLED,37,false
TXN_20260721_527602,2026-07-21T20:28:22+05:30,Paytm,UPI_PAYMENT,user982880@paytm,medicarepha668@stateban,State Bank of India,State Bank of India,MER_234139,MediCare Pharmacy,Pharmacy,5912,170.05,INR,SUCCESS,00,,675002538179,BRN7435365905,UPI,ANDROID,Maharashtra,SETTLED,59,false
TXN_20260704_777766,2026-07-04T00:56:02+05:30,Paytm,UPI_PAYMENT,user551755@paytm,cafebrew612@axisbank,HDFC Bank,Axis Bank,MER_608850,Cafe Brew,Cafe,5814,44.67,INR,SUCCESS,00,,633808194081,BRN9552232380,UPI,ANDROID,Maharashtra,SETTLED,21,false
TXN_20260716_161534,2026-07-16T03:57:24+05:30,Paytm,UPI_PAYMENT,user376495@paytm,homebasket586@federalb,Kotak Mahindra Bank,Federal Bank,MER_748480,HomeBasket,Home & Living,5712,147.34,INR,SUCCESS,00,,909204456740,BRN6647960252,UPI,IOS,Maharashtra,SETTLED,32,false
TXN_20260721_579720,2026-07-21T12:31:35+05:30,Paytm,UPI_PAYMENT,user174824@paytm,urbaneats305@iciciban,ICICI Bank,ICICI Bank,MER_803486,Urban Eats,Restaurant,5812,154.68,INR,SUCCESS,00,,550294182949,BRN8416778120,UPI,ANDROID,Delhi,SETTLED,1,false
TXN_20260712_978109,2026-07-12T09:31:45+05:30,Paytm,UPI_PAYMENT,user942123@paytm,cafebrew409@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_826471,Cafe Brew,Cafe,5814,240.34,INR,SUCCESS,00,,548067017682,BRN4583369735,UPI,ANDROID,Assam,SETTLED,21,false
TXN_20260720_200761,2026-07-20T15:51:41+05:30,Paytm,UPI_PAYMENT,user863189@paytm,edulearnser441@iciciban,Bandhan Bank,ICICI Bank,MER_928703,EduLearn Services,Education,8299,520.71,INR,PENDING,P01,,897281310620,BRN2018970132,UPI,ANDROID,Karnataka,PENDING,18,false
TXN_20260729_149004,2026-07-29T17:20:20+05:30,Paytm,UPI_PAYMENT,user4377@paytm,techsquaree889@axisbank,IDFC FIRST Bank,Axis Bank,MER_760274,TechSquare Electronics,Electronics,5732,116.52,INR,SUCCESS,00,,431895799354,BRN8585442464,UPI,ANDROID,Bihar,SETTLED,20,false
TXN_20260719_592204,2026-07-19T02:36:12+05:30,Paytm,UPI_PAYMENT,user327902@paytm,urbaneats747@punjabna,Punjab National Bank,Punjab National Bank,MER_109823,Urban Eats,Restaurant,5812,160.20,INR,SUCCESS,00,,146997679912,BRN4539586232,UPI,ANDROID,Punjab,SETTLED,28,false
TXN_20260722_124893,2026-07-22T03:35:28+05:30,Paytm,UPI_PAYMENT,user530194@paytm,cafebrew444@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_137676,Cafe Brew,Cafe,5814,182.84,INR,SUCCESS,00,,568040612396,BRN9318488726,UPI,ANDROID,Haryana,SETTLED,20,false
TXN_20260715_113048,2026-07-15T17:38:07+05:30,Paytm,UPI_PAYMENT,user629635@paytm,techsquaree729@stateban,Bank of Baroda,State Bank of India,MER_884975,TechSquare Electronics,Electronics,5732,1982.69,INR,REVERSED,00,,446200218557,BRN9719203733,UPI,ANDROID,Kerala,REVERSED,14,false
TXN_20260726_238168,2026-07-26T01:40:54+05:30,Paytm,UPI_PAYMENT,user252366@paytm,mobilerecha116@hdfcbank,Union Bank of India,HDFC Bank,MER_868069,Mobile Recharge Hub,Telecom,4814,747.19,INR,SUCCESS,00,,887634331794,BRN3047878292,UPI,ANDROID,Uttarakhand,SETTLED,22,false
TXN_20260715_121473,2026-07-15T00:12:07+05:30,Paytm,UPI_PAYMENT,user4691@paytm,utilitypays86@iciciban,HDFC Bank,ICICI Bank,MER_851029,UtilityPay Services,Utilities,4900,106.48,INR,SUCCESS,00,,908154788555,BRN1616371584,UPI,ANDROID,Madhya Pradesh,SETTLED,42,false
TXN_20260711_401142,2026-07-11T22:00:45+05:30,Paytm,UPI_PAYMENT,user40255@paytm,cafebrew896@punjabna,ICICI Bank,Punjab National Bank,MER_735119,Cafe Brew,Cafe,5814,221.06,INR,SUCCESS,00,,590863305135,BRN5778021887,UPI,IOS,Uttar Pradesh,SETTLED,21,false
TXN_20260718_540271,2026-07-18T13:34:54+05:30,Paytm,UPI_PAYMENT,user270263@paytm,cafebrew725@indianov,State Bank of India,Indian Overseas Bank,MER_457675,Cafe Brew,Cafe,5814,224.74,INR,SUCCESS,00,,895755020036,BRN4571057223,UPI,ANDROID,West Bengal,SETTLED,62,false
TXN_20260731_914688,2026-07-31T07:35:49+05:30,Paytm,UPI_PAYMENT,user638432@paytm,urbaneats555@stateban,Union Bank of India,State Bank of India,MER_519648,Urban Eats,Restaurant,5812,376.23,INR,SUCCESS,00,,688016836092,BRN9895803078,UPI,ANDROID,West Bengal,SETTLED,32,false
TXN_20260711_289308,2026-07-11T23:05:23+05:30,Paytm,UPI_PAYMENT,user266602@paytm,medicarepha549@bankofin,Canara Bank,Bank of India,MER_284419,MediCare Pharmacy,Pharmacy,5912,100.82,INR,SUCCESS,00,,614866932280,BRN1325484962,UPI,WEB,Delhi,SETTLED,31,false
TXN_20260711_550448,2026-07-11T20:14:36+05:30,Paytm,UPI_PAYMENT,user530266@paytm,medicarepha69@ausmallf,HDFC Bank,AU Small Finance Bank,MER_897513,MediCare Pharmacy,Pharmacy,5912,151.38,INR,SUCCESS,00,,879671548849,BRN6349888419,UPI,IOS,Uttar Pradesh,SETTLED,66,false
TXN_20260711_670627,2026-07-11T17:38:43+05:30,Paytm,UPI_PAYMENT,user365082@paytm,metromobili457@iciciban,HDFC Bank,ICICI Bank,MER_430193,Metro Mobility,Transport,4121,1026.61,INR,SUCCESS,00,,640820859743,BRN3333800048,UPI,ANDROID,Uttar Pradesh,SETTLED,22,false
TXN_20260718_111604,2026-07-18T11:25:15+05:30,Paytm,UPI_PAYMENT,user439436@paytm,freshmartre385@bankofin,State Bank of India,Bank of India,MER_149551,FreshMart Retail,Grocery,5411,171.15,INR,SUCCESS,00,,722768044960,BRN9813183111,UPI,IOS,Karnataka,SETTLED,46,false
TXN_20260711_442725,2026-07-11T08:49:04+05:30,Paytm,UPI_PAYMENT,user630857@paytm,techsquaree998@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_398586,TechSquare Electronics,Electronics,5732,592.23,INR,SUCCESS,00,,905095780427,BRN1531458080,UPI,ANDROID,Delhi,SETTLED,27,false
TXN_20260722_232046,2026-07-22T00:48:56+05:30,Paytm,UPI_PAYMENT,user640693@paytm,edulearnser277@punjabna,State Bank of India,Punjab National Bank,MER_923070,EduLearn Services,Education,8299,604.44,INR,SUCCESS,00,,834090205940,BRN6375553488,UPI,IOS,Uttar Pradesh,SETTLED,8,false
TXN_20260709_875739,2026-07-09T23:34:56+05:30,Paytm,UPI_PAYMENT,user157426@paytm,quickfuelst982@stateban,ICICI Bank,State Bank of India,MER_444263,QuickFuel Station,Fuel,5541,243.53,INR,SUCCESS,00,,701285479835,BRN3384486147,UPI,ANDROID,Gujarat,SETTLED,15,false
TXN_20260706_975328,2026-07-06T06:29:26+05:30,Paytm,UPI_PAYMENT,user646093@paytm,freshmartre984@iciciban,Punjab National Bank,ICICI Bank,MER_243507,FreshMart Retail,Grocery,5411,663.64,INR,SUCCESS,00,,898221031539,BRN5823608357,UPI,IOS,Chhattisgarh,SETTLED,60,false
TXN_20260723_128864,2026-07-23T04:42:41+05:30,Paytm,UPI_PAYMENT,user22798@paytm,cafebrew165@indusind,Kotak Mahindra Bank,IndusInd Bank,MER_535518,Cafe Brew,Cafe,5814,557.90,INR,SUCCESS,00,,965525084649,BRN3019422980,UPI,ANDROID,Odisha,SETTLED,24,false
TXN_20260714_228604,2026-07-14T14:16:40+05:30,Paytm,UPI_PAYMENT,user731652@paytm,quickfuelst82@iciciban,YES BANK,ICICI Bank,MER_297614,QuickFuel Station,Fuel,5541,208.91,INR,SUCCESS,00,,562394480076,BRN2299957591,UPI,IOS,Uttar Pradesh,SETTLED,42,false
TXN_20260713_628817,2026-07-13T00:53:50+05:30,Paytm,UPI_PAYMENT,user119787@paytm,cafebrew429@indianba,ICICI Bank,Indian Bank,MER_194365,Cafe Brew,Cafe,5814,390.51,INR,SUCCESS,00,,443466142871,BRN5119393596,UPI,ANDROID,Uttar Pradesh,SETTLED,35,false
TXN_20260717_284785,2026-07-17T09:00:55+05:30,Paytm,UPI_PAYMENT,user939934@paytm,metromobili347@stateban,ICICI Bank,State Bank of India,MER_519712,Metro Mobility,Transport,4121,130.74,INR,SUCCESS,00,,124827513948,BRN8719252112,UPI,ANDROID,Jharkhand,SETTLED,19,false
TXN_20260704_860409,2026-07-04T01:42:10+05:30,Paytm,UPI_PAYMENT,user646700@paytm,utilitypays456@hdfcbank,YES BANK,HDFC Bank,MER_975858,UtilityPay Services,Utilities,4900,1353.39,INR,SUCCESS,00,,892178631326,BRN5859667286,UPI,ANDROID,Delhi,SETTLED,48,false
TXN_20260713_588875,2026-07-13T01:59:57+05:30,Paytm,UPI_PAYMENT,user623797@paytm,medicarepha308@stateban,HDFC Bank,State Bank of India,MER_611084,MediCare Pharmacy,Pharmacy,5912,27.24,INR,SUCCESS,00,,880918368666,BRN5644259588,UPI,IOS,Uttar Pradesh,SETTLED,30,false
TXN_20260704_249962,2026-07-04T16:46:07+05:30,Paytm,UPI_PAYMENT,user106086@paytm,metromobili893@idfcfirs,Bank of Baroda,IDFC FIRST Bank,MER_759387,Metro Mobility,Transport,4121,286.55,INR,SUCCESS,00,,718480874623,BRN1736355850,UPI,ANDROID,Tamil Nadu,SETTLED,64,false
TXN_20260731_991731,2026-07-31T03:47:51+05:30,Paytm,UPI_PAYMENT,user629201@paytm,fitzonegym797@axisbank,State Bank of India,Axis Bank,MER_954080,FitZone Gym,Fitness,7997,200.56,INR,SUCCESS,00,,371535606169,BRN8357796316,UPI,ANDROID,Haryana,SETTLED,18,false
TXN_20260713_415491,2026-07-13T04:47:57+05:30,Paytm,UPI_PAYMENT,user16208@paytm,techsquaree759@bankofba,HDFC Bank,Bank of Baroda,MER_605368,TechSquare Electronics,Electronics,5732,127.45,INR,SUCCESS,00,,847403433992,BRN4024247793,UPI,IOS,Uttar Pradesh,SETTLED,14,false
TXN_20260702_644178,2026-07-02T15:55:19+05:30,Paytm,UPI_PAYMENT,user94509@paytm,quickfuelst934@stateban,HDFC Bank,State Bank of India,MER_224352,QuickFuel Station,Fuel,5541,1118.11,INR,SUCCESS,00,,354363473017,BRN5210669631,UPI,ANDROID,Madhya Pradesh,SETTLED,10,false
TXN_20260731_628799,2026-07-31T23:42:23+05:30,Paytm,UPI_PAYMENT,user56691@paytm,techsquaree697@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_541648,TechSquare Electronics,Electronics,5732,119.16,INR,SUCCESS,00,,286853714870,BRN8610798553,UPI,ANDROID,Telangana,SETTLED,73,false
TXN_20260719_720294,2026-07-19T10:43:03+05:30,Paytm,UPI_PAYMENT,user323691@paytm,booknest203@stateban,Bank of Baroda,State Bank of India,MER_391359,BookNest,Books,5942,333.49,INR,SUCCESS,00,,322183300401,BRN5099641619,UPI,ANDROID,Rajasthan,SETTLED,3,false
TXN_20260721_984311,2026-07-21T14:59:55+05:30,Paytm,UPI_PAYMENT,user384589@paytm,medicarepha143@unionban,Bank of Baroda,Union Bank of India,MER_956758,MediCare Pharmacy,Pharmacy,5912,183.19,INR,SUCCESS,00,,841475917521,BRN1121046048,UPI,IOS,Punjab,SETTLED,19,false
TXN_20260717_105082,2026-07-17T20:57:29+05:30,Paytm,UPI_PAYMENT,user760106@paytm,techsquaree76@stateban,Bank of Baroda,State Bank of India,MER_417271,TechSquare Electronics,Electronics,5732,125.58,INR,SUCCESS,00,,404819287379,BRN5785901885,UPI,ANDROID,Bihar,SETTLED,28,false
TXN_20260713_692532,2026-07-13T00:45:22+05:30,Paytm,UPI_PAYMENT,user666090@paytm,fitzonegym393@bankofba,HDFC Bank,Bank of Baroda,MER_300141,FitZone Gym,Fitness,7997,714.40,INR,SUCCESS,00,,875528751706,BRN6710638684,UPI,ANDROID,Jharkhand,SETTLED,48,false
TXN_20260726_114213,2026-07-26T00:35:16+05:30,Paytm,UPI_PAYMENT,user944095@paytm,techsquaree306@stateban,IDFC FIRST Bank,State Bank of India,MER_850035,TechSquare Electronics,Electronics,5732,146.87,INR,SUCCESS,00,,306839744872,BRN6075430360,UPI,ANDROID,Tamil Nadu,SETTLED,19,false
TXN_20260708_643125,2026-07-08T17:02:03+05:30,Paytm,UPI_PAYMENT,user257275@paytm,booknest390@hdfcbank,State Bank of India,HDFC Bank,MER_802301,BookNest,Books,5942,103.70,INR,SUCCESS,00,,579945176224,BRN6115064289,UPI,IOS,Gujarat,SETTLED,27,false
TXN_20260715_427032,2026-07-15T23:06:22+05:30,Paytm,UPI_PAYMENT,user107008@paytm,medicarepha749@iciciban,Bandhan Bank,ICICI Bank,MER_223645,MediCare Pharmacy,Pharmacy,5912,138.31,INR,SUCCESS,00,,829814505965,BRN9606469270,UPI,IOS,Bihar,SETTLED,19,false
TXN_20260708_308955,2026-07-08T01:24:09+05:30,Paytm,UPI_PAYMENT,user180553@paytm,mobilerecha839@yesbank,HDFC Bank,YES BANK,MER_610470,Mobile Recharge Hub,Telecom,4814,2027.12,INR,SUCCESS,00,,778830572582,BRN8822802065,UPI,ANDROID,Tamil Nadu,SETTLED,59,false
TXN_20260720_960499,2026-07-20T11:55:18+05:30,Paytm,UPI_PAYMENT,user117892@paytm,stylehubfas728@hdfcbank,ICICI Bank,HDFC Bank,MER_365141,StyleHub Fashion,Apparel,5651,260.98,INR,SUCCESS,00,,138125537623,BRN5651827060,UPI,ANDROID,Karnataka,SETTLED,30,false
TXN_20260720_335370,2026-07-20T20:34:54+05:30,Paytm,UPI_PAYMENT,user629935@paytm,techsquaree464@axisbank,ICICI Bank,Axis Bank,MER_694544,TechSquare Electronics,Electronics,5732,133.64,INR,SUCCESS,00,,923235842341,BRN1847750350,UPI,ANDROID,Delhi,SETTLED,14,false
TXN_20260706_113446,2026-07-06T04:05:19+05:30,Paytm,UPI_PAYMENT,user286431@paytm,fitzonegym954@hdfcbank,State Bank of India,HDFC Bank,MER_987058,FitZone Gym,Fitness,7997,129.87,INR,SUCCESS,00,,970890745371,BRN3789912579,UPI,ANDROID,Karnataka,SETTLED,10,false
TXN_20260702_107240,2026-07-02T02:14:03+05:30,Paytm,UPI_PAYMENT,user714117@paytm,techsquaree588@punjabna,ICICI Bank,Punjab National Bank,MER_873994,TechSquare Electronics,Electronics,5732,937.17,INR,SUCCESS,00,,202488572918,BRN6687854898,UPI,IOS,Tamil Nadu,SETTLED,1,false
TXN_20260722_409145,2026-07-22T14:23:17+05:30,Paytm,UPI_PAYMENT,user404316@paytm,metromobili754@axisbank,State Bank of India,Axis Bank,MER_702936,Metro Mobility,Transport,4121,840.21,INR,SUCCESS,00,,624005826781,BRN8705393223,UPI,ANDROID,Himachal Pradesh,PENDING,6,false
TXN_20260713_523064,2026-07-13T12:19:57+05:30,Paytm,UPI_PAYMENT,user586122@paytm,medicarepha589@canaraba,State Bank of India,Canara Bank,MER_571353,MediCare Pharmacy,Pharmacy,5912,186.79,INR,SUCCESS,00,,554084896184,BRN7910026518,UPI,ANDROID,Goa,SETTLED,33,false
TXN_20260724_964208,2026-07-24T16:15:05+05:30,Paytm,UPI_PAYMENT,user998071@paytm,metromobili322@bankofba,State Bank of India,Bank of Baroda,MER_229744,Metro Mobility,Transport,4121,897.01,INR,SUCCESS,00,,325845400278,BRN2485935142,UPI,ANDROID,Uttar Pradesh,SETTLED,37,false
TXN_20260702_438401,2026-07-02T04:30:54+05:30,Paytm,UPI_PAYMENT,user122317@paytm,homebasket405@centralb,State Bank of India,Central Bank of India,MER_868745,HomeBasket,Home & Living,5712,845.04,INR,SUCCESS,00,,546125915693,BRN3631428577,UPI,IOS,Odisha,SETTLED,30,false
TXN_20260714_761521,2026-07-14T05:15:47+05:30,Paytm,UPI_PAYMENT,user639307@paytm,urbaneats184@ucobank,Federal Bank,UCO Bank,MER_267830,Urban Eats,Restaurant,5812,221.12,INR,SUCCESS,00,,631200322866,BRN8717005968,UPI,ANDROID,Tamil Nadu,PENDING,1,false
TXN_20260711_329869,2026-07-11T23:40:05+05:30,Paytm,UPI_PAYMENT,user574173@paytm,quickfuelst551@stateban,State Bank of India,State Bank of India,MER_470141,QuickFuel Station,Fuel,5541,780.58,INR,SUCCESS,00,,649640081950,BRN2449673384,UPI,ANDROID,Bihar,SETTLED,68,false
TXN_20260721_263610,2026-07-21T18:28:04+05:30,Paytm,UPI_PAYMENT,user745895@paytm,stylehubfas264@indusind,ICICI Bank,IndusInd Bank,MER_246307,StyleHub Fashion,Apparel,5651,57.22,INR,SUCCESS,00,,675872057059,BRN3828607401,UPI,IOS,Rajasthan,SETTLED,21,false
TXN_20260716_984568,2026-07-16T11:58:02+05:30,Paytm,UPI_PAYMENT,user476990@paytm,stylehubfas688@yesbank,ICICI Bank,YES BANK,MER_997184,StyleHub Fashion,Apparel,5651,136.48,INR,SUCCESS,00,,166217218672,BRN5691888234,UPI,ANDROID,Madhya Pradesh,SETTLED,32,false
TXN_20260713_145608,2026-07-13T00:47:54+05:30,Paytm,UPI_PAYMENT,user146632@paytm,cafebrew291@yesbank,IndusInd Bank,YES BANK,MER_971129,Cafe Brew,Cafe,5814,421.64,INR,SUCCESS,00,,476397122079,BRN8663539028,UPI,ANDROID,Gujarat,SETTLED,31,false
TXN_20260707_627571,2026-07-07T09:36:56+05:30,Paytm,UPI_PAYMENT,user641628@paytm,quickfuelst134@iciciban,State Bank of India,ICICI Bank,MER_652253,QuickFuel Station,Fuel,5541,1564.01,INR,SUCCESS,00,,683190905501,BRN5079823370,UPI,IOS,Punjab,SETTLED,16,false
TXN_20260725_845646,2026-07-25T16:46:16+05:30,Paytm,UPI_PAYMENT,user642298@paytm,stylehubfas103@bandhanb,ICICI Bank,Bandhan Bank,MER_804225,StyleHub Fashion,Apparel,5651,137.36,INR,SUCCESS,00,,869212048550,BRN5061962314,UPI,ANDROID,West Bengal,SETTLED,59,false
TXN_20260726_993150,2026-07-26T17:06:36+05:30,Paytm,UPI_PAYMENT,user152736@paytm,stylehubfas466@stateban,State Bank of India,State Bank of India,MER_402445,StyleHub Fashion,Apparel,5651,258.28,INR,SUCCESS,00,,418580896183,BRN7968220306,UPI,ANDROID,Haryana,SETTLED,31,false
TXN_20260710_509109,2026-07-10T19:07:34+05:30,Paytm,UPI_PAYMENT,user449464@paytm,homebasket934@hdfcbank,State Bank of India,HDFC Bank,MER_790935,HomeBasket,Home & Living,5712,294.92,INR,FAILED,91,BANK_UNAVAILABLE,325126228975,,UPI,ANDROID,Punjab,NOT_APPLICABLE,34,false
TXN_20260705_256589,2026-07-05T21:57:44+05:30,Paytm,UPI_PAYMENT,user481698@paytm,metromobili822@canaraba,Axis Bank,Canara Bank,MER_278440,Metro Mobility,Transport,4121,124.15,INR,SUCCESS,00,,591766681639,BRN6894501895,UPI,ANDROID,Bihar,SETTLED,19,false
TXN_20260709_204354,2026-07-09T10:11:11+05:30,Paytm,UPI_PAYMENT,user339145@paytm,medicarepha54@hdfcbank,HDFC Bank,HDFC Bank,MER_955838,MediCare Pharmacy,Pharmacy,5912,488.61,INR,SUCCESS,00,,482559416360,BRN3875335432,UPI,IOS,West Bengal,SETTLED,69,false
TXN_20260703_856499,2026-07-03T05:53:07+05:30,Paytm,UPI_PAYMENT,user329433@paytm,homebasket276@punjabna,Central Bank of India,Punjab National Bank,MER_203996,HomeBasket,Home & Living,5712,103.11,INR,SUCCESS,00,,652415817154,BRN3836677030,UPI,IOS,Uttar Pradesh,SETTLED,32,false
TXN_20260721_301090,2026-07-21T12:08:57+05:30,Paytm,UPI_PAYMENT,user752162@paytm,utilitypays269@ucobank,State Bank of India,UCO Bank,MER_698628,UtilityPay Services,Utilities,4900,274.87,INR,SUCCESS,00,,449693455253,BRN6610019578,UPI,ANDROID,Karnataka,SETTLED,39,false
TXN_20260717_818391,2026-07-17T00:49:36+05:30,Paytm,UPI_PAYMENT,user381224@paytm,stylehubfas159@iciciban,Union Bank of India,ICICI Bank,MER_924737,StyleHub Fashion,Apparel,5651,158.99,INR,SUCCESS,00,,784156218632,BRN9382217654,UPI,ANDROID,Uttar Pradesh,SETTLED,27,false
TXN_20260709_297743,2026-07-09T09:06:05+05:30,Paytm,UPI_PAYMENT,user555766@paytm,metromobili804@iciciban,Bank of India,ICICI Bank,MER_458956,Metro Mobility,Transport,4121,139.81,INR,SUCCESS,00,,789484675216,BRN9297748121,UPI,IOS,Telangana,SETTLED,26,false
TXN_20260729_767903,2026-07-29T19:26:11+05:30,Paytm,UPI_PAYMENT,user922203@paytm,techsquaree584@stateban,HDFC Bank,State Bank of India,MER_543149,TechSquare Electronics,Electronics,5732,66.43,INR,SUCCESS,00,,908502048967,BRN5746791658,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260717_670978,2026-07-17T12:20:23+05:30,Paytm,UPI_PAYMENT,user627481@paytm,metromobili593@iciciban,Punjab National Bank,ICICI Bank,MER_800847,Metro Mobility,Transport,4121,139.09,INR,SUCCESS,00,,545247854329,BRN9636690129,UPI,ANDROID,Rajasthan,SETTLED,40,false
TXN_20260706_409738,2026-07-06T21:52:15+05:30,Paytm,UPI_PAYMENT,user970922@paytm,urbaneats878@stateban,Punjab National Bank,State Bank of India,MER_941492,Urban Eats,Restaurant,5812,227.50,INR,SUCCESS,00,,679033755800,BRN3641536889,UPI,ANDROID,Karnataka,SETTLED,4,false
TXN_20260706_225217,2026-07-06T18:49:36+05:30,Paytm,UPI_PAYMENT,user72164@paytm,utilitypays664@centralb,Union Bank of India,Central Bank of India,MER_867978,UtilityPay Services,Utilities,4900,1425.84,INR,SUCCESS,00,,730071238530,BRN1515931975,UPI,ANDROID,Karnataka,SETTLED,38,false
TXN_20260702_879999,2026-07-02T04:27:31+05:30,Paytm,UPI_PAYMENT,user155451@paytm,cafebrew478@bankofba,Punjab National Bank,Bank of Baroda,MER_344053,Cafe Brew,Cafe,5814,812.91,INR,SUCCESS,00,,800545567829,BRN2135331046,UPI,IOS,Telangana,SETTLED,35,false
TXN_20260719_496239,2026-07-19T22:56:48+05:30,Paytm,UPI_PAYMENT,user261753@paytm,fitzonegym172@canaraba,ICICI Bank,Canara Bank,MER_981200,FitZone Gym,Fitness,7997,674.81,INR,SUCCESS,00,,200498728077,BRN2585201821,UPI,ANDROID,Maharashtra,SETTLED,52,false
TXN_20260710_101166,2026-07-10T21:45:22+05:30,Paytm,UPI_PAYMENT,user290075@paytm,medicarepha924@hdfcbank,HDFC Bank,HDFC Bank,MER_137790,MediCare Pharmacy,Pharmacy,5912,150.17,INR,SUCCESS,00,,408122660506,BRN4855724348,UPI,IOS,Jharkhand,PENDING,4,false
TXN_20260717_512137,2026-07-17T03:16:54+05:30,Paytm,UPI_PAYMENT,user746087@paytm,booknest698@axisbank,AU Small Finance Bank,Axis Bank,MER_278243,BookNest,Books,5942,471.34,INR,SUCCESS,00,,426370669631,BRN1856745906,UPI,ANDROID,Kerala,SETTLED,34,false
TXN_20260718_428745,2026-07-18T14:18:23+05:30,Paytm,UPI_PAYMENT,user282359@paytm,medicarepha604@unionban,Canara Bank,Union Bank of India,MER_818379,MediCare Pharmacy,Pharmacy,5912,814.54,INR,SUCCESS,00,,849531209616,BRN2641710987,UPI,IOS,Madhya Pradesh,SETTLED,21,false
TXN_20260718_410075,2026-07-18T00:06:33+05:30,Paytm,UPI_PAYMENT,user200742@paytm,metromobili113@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_278074,Metro Mobility,Transport,4121,474.65,INR,SUCCESS,00,,197939310646,BRN8054875061,UPI,IOS,Haryana,SETTLED,1,false
TXN_20260718_777878,2026-07-18T04:45:42+05:30,Paytm,UPI_PAYMENT,user984751@paytm,stylehubfas30@bandhanb,Canara Bank,Bandhan Bank,MER_535753,StyleHub Fashion,Apparel,5651,1099.74,INR,SUCCESS,00,,597418471629,BRN2308931375,UPI,ANDROID,Uttar Pradesh,SETTLED,51,false
TXN_20260729_583126,2026-07-29T21:18:50+05:30,Paytm,UPI_PAYMENT,user337820@paytm,booknest55@hdfcbank,Union Bank of India,HDFC Bank,MER_108048,BookNest,Books,5942,225.45,INR,SUCCESS,00,,685541213658,BRN4201648186,UPI,IOS,West Bengal,SETTLED,35,false
TXN_20260720_465717,2026-07-20T08:36:47+05:30,Paytm,UPI_PAYMENT,user778195@paytm,medicarepha12@centralb,Punjab National Bank,Central Bank of India,MER_687536,MediCare Pharmacy,Pharmacy,5912,4425.55,INR,SUCCESS,00,,938315433690,BRN9236590647,UPI,IOS,Assam,SETTLED,24,false
TXN_20260722_739963,2026-07-22T08:20:19+05:30,Paytm,UPI_PAYMENT,user163874@paytm,utilitypays671@stateban,Bank of Baroda,State Bank of India,MER_521994,UtilityPay Services,Utilities,4900,235.65,INR,SUCCESS,00,,800105364905,BRN7441847961,UPI,ANDROID,Karnataka,SETTLED,15,false
